worker_id,access_counter,token_input,user_agent_source,ip_address,generated,ip_source,time_removal,try_current,paid,batch_name,token_output,unit_id,session_i_d,time_completion,in_progress,user_agent,time_arrival,task_name,folder,time_expired,study_i_d,platform,try_left,source_acl,source_data,source_log,source_path,try_last,task_id,tries_amount,questionnaire_amount,questionnaire_amount_start,questionnaire_amount_end,documents_amount,dimensions_amount,time_arrival_parsed,time_completion_parsed,time_removal_parsed
6111234ac8cfa49e38acbfb4,1,QWWQNRGWGCL,cf,2601:40c:c000:a80:b18f:c416:f8b9:9b5,False,cf,,1,True,V4-Prolific-1,RIOBNNSDIPY,unit_175,630622205fd2188c1f8a88fa,"Wed, 24 Aug 2022 13:28:55 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Wed, 24 Aug 2022 13:05:51 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6111234ac8cfa49e38acbfb4/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6111234ac8cfa49e38acbfb4.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 13:05:51 00:00,2022-08-24 13:28:55 00:00,
6112ffdc288bd3e0ab310e22,1,MOCBCYGSDXI,cf,168.250.61.253,False,cf,,1,True,V4-Prolific-1,KCDXTIRJFHK,unit_192,6304d6f0f87978d83350f4b6,"Tue, 23 Aug 2022 14:00:31 GMT",False,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 13:32:39 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6112ffdc288bd3e0ab310e22/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6112ffdc288bd3e0ab310e22.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:32:39 00:00,2022-08-23 14:00:31 00:00,
61151fdceebe67102a0983ad,1,VSVNANGVWAE,cf,2600:6c5e:597f:43a9:44f0:cd75:c2b3:1537,False,cf,,1,True,V4-Prolific-1,LKXGXZAVYQD,unit_178,6304cd5649fa5ce9897e90c7,"Tue, 23 Aug 2022 13:29:40 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 12:56:52 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/61151fdceebe67102a0983ad/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/61151fdceebe67102a0983ad.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:56:52 00:00,2022-08-23 13:29:40 00:00,
6117efedb574017076d5b499,1,LDYEBJUBSRG,cf,63.160.189.76,False,cf,,1,True,V4-Prolific-1,BPEVETURKSU,unit_199,6304d6d8ab1b63bf812d4d1a,"Tue, 23 Aug 2022 14:09:55 GMT",False,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0,"Tue, 23 Aug 2022 13:33:17 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6117efedb574017076d5b499/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6117efedb574017076d5b499.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:33:17 00:00,2022-08-23 14:09:55 00:00,
611c18741383827821a91823,1,ZPQXPLOIZZO,cf,73.253.54.173,False,cf,,1,True,V4-Prolific-1,PQNSAEVPEPY,unit_168,6304cd76f84f6c3d6fbf611a,"Tue, 23 Aug 2022 13:06:14 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 12:52:17 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/611c18741383827821a91823/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/611c18741383827821a91823.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:52:17 00:00,2022-08-23 13:06:14 00:00,
611dbfe946412da7f8c130f7,1,XDJVXHULVDP,cf,2605:e000:bfc0:6f:3863:3c3b:891e:97ec,False,cf,,1,True,V4-Prolific-1,BAYZIXXUJUK,unit_18,6303a24d59a8e24fabe6009d,"Mon, 22 Aug 2022 16:02:31 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Mon, 22 Aug 2022 15:35:52 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/611dbfe946412da7f8c130f7/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/611dbfe946412da7f8c130f7.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 15:35:52 00:00,2022-08-22 16:02:31 00:00,
611e98f99f858a3980832435,1,BMFUCZNCAKM,cf,47.14.24.141,False,cf,,1,True,V4-Prolific-1,PICZOHMCBRP,unit_72,6304b0baafa0d0eecf89ea29,"Tue, 23 Aug 2022 11:43:29 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Tue, 23 Aug 2022 10:50:09 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/611e98f99f858a3980832435/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/611e98f99f858a3980832435.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 10:50:09 00:00,2022-08-23 11:43:29 00:00,
611eeb35a6288fcbe35bd45c,1,BBHYRPSFDKD,cf,2601:184:301:7af0:2021:a3cd:aca3:ac67,False,cf,,1,True,V4-Prolific-1,EGACAHJIGKD,unit_158,6304e7f83d5109e3a089ea1d,"Tue, 23 Aug 2022 14:58:41 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 14:45:33 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/611eeb35a6288fcbe35bd45c/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/611eeb35a6288fcbe35bd45c.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 14:45:33 00:00,2022-08-23 14:58:41 00:00,
612a8fa4bc1b85707e319280,1,PZRZJBLQXSU,cf,2600:4040:79bf:df00:284d:4c37:3348:72cf,False,cf,,1,True,V4-Prolific-1,ZIPOAVCJFOJ,unit_21,6303a30d58e587fa2cc7935e,"Mon, 22 Aug 2022 15:53:14 GMT",False,"Mozilla/5.0 (X11; CrOS aarch64 14909.100.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Mon, 22 Aug 2022 15:39:04 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/612a8fa4bc1b85707e319280/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/612a8fa4bc1b85707e319280.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 15:39:04 00:00,2022-08-22 15:53:14 00:00,
612bb0204ad8e7e8bed041eb,1,BSGOOBMZCFQ,cf,2600:6c5e:1e00:1da0:1d6:110e:2a6:47af,False,cf,,1,True,V4-Prolific-1,IJWLUBSFAAB,unit_189,6304d6cad865bf6cc87e90d5,"Tue, 23 Aug 2022 13:51:56 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 13:32:00 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/612bb0204ad8e7e8bed041eb/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/612bb0204ad8e7e8bed041eb.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:32:00 00:00,2022-08-23 13:51:56 00:00,
612fd3208d3decaf3ec80bcc,1,UVQWRVUNXBA,cf,2603:8080:c410:1afe:5100:65e8:f5d7:d04a,False,cf,,1,True,V4-Prolific-1,KXNCBLHBAVG,unit_87,6304b2e323bdd95d76f79963,"Tue, 23 Aug 2022 11:29:13 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 10:58:57 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/612fd3208d3decaf3ec80bcc/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/612fd3208d3decaf3ec80bcc.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 10:58:57 00:00,2022-08-23 11:29:13 00:00,
61372727e083e6cd1c827f81,1,GKZKWHALIQH,cf,2600:1700:640:a7f0:adb5:4494:9fd5:6f2f,False,cf,,1,True,V4-Prolific-1,FSRKKSHBSTM,unit_90,6304b14e445d99fc3670ff0d,"Tue, 23 Aug 2022 11:09:16 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 10:59:01 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/61372727e083e6cd1c827f81/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/61372727e083e6cd1c827f81.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 10:59:01 00:00,2022-08-23 11:09:16 00:00,
613e002e81f4b2409b531dbd,3,WOBVPVXQIUI,cf,70.121.15.89,False,cf,,1,True,V4-Prolific-1,FCNMOXWPQPU,unit_85,6304b16c18969f446add8058,"Tue, 23 Aug 2022 11:22:35 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 10:54:37 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/613e002e81f4b2409b531dbd/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/613e002e81f4b2409b531dbd.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 10:54:37 00:00,2022-08-23 11:22:35 00:00,
6140d157b34095ebc86d65c1,1,VELFNXXMSYW,cf,47.217.204.64,False,cf,,1,True,V4-Prolific-1,OAPDPYDFUEP,unit_150,6304c15c78b3a77b63451009,"Tue, 23 Aug 2022 12:23:17 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063","Tue, 23 Aug 2022 12:01:26 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6140d157b34095ebc86d65c1/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6140d157b34095ebc86d65c1.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:01:26 00:00,2022-08-23 12:23:17 00:00,
614bbf1e7de43dee7386fe3f,1,JILRMRYTNQV,cf,96.56.173.198,False,cf,,1,True,V4-Prolific-1,QKIHUHEKYRD,unit_128,6306235128c542d0e5c2b16b,"Wed, 24 Aug 2022 13:55:27 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Wed, 24 Aug 2022 13:13:55 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/614bbf1e7de43dee7386fe3f/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/614bbf1e7de43dee7386fe3f.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 13:13:55 00:00,2022-08-24 13:55:27 00:00,
614f6bad672ef7cf5ecfd965,1,IWONTBNREGO,cf,2603:6011:6220:7100:b0bc:c678:fd67:ce08,False,cf,,1,True,V4-Prolific-1,XAABZEJBZUL,unit_140,6304e2d8a589ac01f8bf6103,"Tue, 23 Aug 2022 14:42:55 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 14:24:49 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/614f6bad672ef7cf5ecfd965/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/614f6bad672ef7cf5ecfd965.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 14:24:49 00:00,2022-08-23 14:42:55 00:00,
615200800c7a074171c4968d,1,WKJGZJGMOYJ,cf,173.243.179.144,False,cf,,1,True,V4-Prolific-1,DIAXXONAXKA,unit_181,6304d17baee880a07cf6c7bf,"Tue, 23 Aug 2022 13:41:30 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 13:09:22 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/615200800c7a074171c4968d/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/615200800c7a074171c4968d.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:09:22 00:00,2022-08-23 13:41:30 00:00,
615dbf532dce1f14ef1b3ddc,1,WCZTXYJTHGH,cf,104.186.36.122,False,cf,,1,True,V4-Prolific-1,PRYBTIHVJRZ,unit_163,6304c6663e9dbc36e6ad58f6,"Tue, 23 Aug 2022 12:59:04 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 12:22:52 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/615dbf532dce1f14ef1b3ddc/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/615dbf532dce1f14ef1b3ddc.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:22:52 00:00,2022-08-23 12:59:04 00:00,
6168b61ad8c0d63b37a92109,1,GGNFPCTBJAV,cf,76.219.106.174,False,cf,,1,True,V4-Prolific-1,BUWMKCMFSCA,unit_148,6304c14bb019c6a6a01c5222,"Tue, 23 Aug 2022 12:33:59 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 12:00:16 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6168b61ad8c0d63b37a92109/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6168b61ad8c0d63b37a92109.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:00:16 00:00,2022-08-23 12:33:59 00:00,
6168cbfbad1cc13ba73ade6e,1,SRPFWMBUJAW,cf,69.115.35.37,False,cf,,1,True,V4-Prolific-1,NFOAXQWFYHZ,unit_39,6303ab6b07c336b67787600e,"Mon, 22 Aug 2022 17:19:15 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Mon, 22 Aug 2022 16:53:37 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6168cbfbad1cc13ba73ade6e/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6168cbfbad1cc13ba73ade6e.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 16:53:37 00:00,2022-08-22 17:19:15 00:00,
616b5241d8eb9504f10a5cb2,1,AEGJYAULZZY,cf,2601:640:c601:1400::d2d4,False,cf,,1,True,V4-Prolific-1,VZWQFNKKHOI,unit_67,6304aa8245d6cc53c4af7fea,"Tue, 23 Aug 2022 10:54:01 GMT",False,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0,"Tue, 23 Aug 2022 10:23:10 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/616b5241d8eb9504f10a5cb2/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/616b5241d8eb9504f10a5cb2.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 10:23:10 00:00,2022-08-23 10:54:01 00:00,
616c056b42e788ef31efc4b0,1,NENLMXWOZAM,cf,2600:1700:e750:1370:1d16:243e:843d:5ea2,False,cf,,1,True,V4-Prolific-1,FANXBXSFTFA,unit_60,6305e5a4e916feee229ca4f6,"Wed, 24 Aug 2022 09:22:01 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Wed, 24 Aug 2022 08:51:36 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/616c056b42e788ef31efc4b0/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/616c056b42e788ef31efc4b0.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 08:51:36 00:00,2022-08-24 09:22:01 00:00,
61719bfec06e3136189edb55,1,FHPMQUMDXFC,cf,174.240.252.55,False,cf,,1,True,V4-Prolific-1,MYTHLCYVSWR,unit_58,6304a2228f8b237145bd049a,"Tue, 23 Aug 2022 10:17:35 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 09:51:33 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/61719bfec06e3136189edb55/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/61719bfec06e3136189edb55.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 09:51:33 00:00,2022-08-23 10:17:35 00:00,
61bb3a5340db417c1a138ffc,1,ORHCSUHZOZS,cf,2600:6c5a:c7f:4966:1c2a:a6ce:678:a0cf,False,cf,,1,True,V4-Prolific-1,RXVNMQSVVQY,unit_32,6304da0846ece92cc2015cd3,"Tue, 23 Aug 2022 14:19:51 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 13:46:16 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/61bb3a5340db417c1a138ffc/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/61bb3a5340db417c1a138ffc.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:46:16 00:00,2022-08-23 14:19:51 00:00,
62349b2406ea604d296bd69d,1,NOONSKXREOK,cf,2603:9001:b07:6e0a:9d4f:2e12:144c:926e,False,cf,,1,True,V4-Prolific-1,DWCKQWFXYYZ,unit_142,6304c04da56e05430d1a710c,"Tue, 23 Aug 2022 12:09:09 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54","Tue, 23 Aug 2022 11:53:49 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62349b2406ea604d296bd69d/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62349b2406ea604d296bd69d.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:53:49 00:00,2022-08-23 12:09:09 00:00,
6236fe0ee063333a3e1ba72a,1,RWBTPRDPOEQ,cf,47.5.174.26,False,cf,,1,True,V4-Prolific-1,ITKXITOZWGP,unit_28,6304d8cf7fd41e2f30440cea,"Tue, 23 Aug 2022 14:01:13 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 13:40:49 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6236fe0ee063333a3e1ba72a/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6236fe0ee063333a3e1ba72a.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:40:49 00:00,2022-08-23 14:01:13 00:00,
6266a84a363636eab2c40c41,1,YVUWXIFFDAI,cf,2600:1700:3980:a900:dc6a:efa5:1924:71a9,False,cf,,1,True,V4-Prolific-1,IPFPSCEFSZN,unit_27,6303a44e3d69466d47387f78,"Mon, 22 Aug 2022 16:05:59 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Mon, 22 Aug 2022 15:44:22 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6266a84a363636eab2c40c41/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6266a84a363636eab2c40c41.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 15:44:22 00:00,2022-08-22 16:05:59 00:00,
